,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
153,2021-02-10 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.19,270.92,997,100,274.15,274.26,2.06,220,90,,0.14
154,2021-02-10 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.39,269.0,998,100,274.15,274.82,5.14,240,75,0.84,
155,2021-02-10 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.42,268.94,999,93,275.15,275.93,6.69,240,75,,
156,2021-02-10 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.74,271.48,999,93,275.15,276.15,3.6,240,75,,
157,2021-02-10 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.92,271.86,1000,100,274.15,277.15,3.6,240,75,,
158,2021-02-10 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.34,273.17,1000,100,274.15,279.15,4.12,240,90,,
159,2021-02-10 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.44,274.54,1002,93,273.15,280.15,2.06,270,90,,
160,2021-02-10 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.28,272.28,1003,100,272.15,279.15,3.6,250,75,,
161,2021-02-10 17:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",275.55,271.98,1004,93,271.15,278.15,2.57,310,90,,
162,2021-02-10 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.03,271.73,1005,93,270.15,278.15,2.06,280,90,,
163,2021-02-10 19:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.61,270.83,1007,93,268.15,277.15,1.03,0,90,,
164,2021-02-10 20:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.96,270.45,1008,93,268.15,276.15,0.51,0,90,,0.11
165,2021-02-10 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.1,269.25,1009,100,267.15,275.15,1.03,300,90,,
166,2021-02-10 22:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.72,266.96,1010,100,267.15,273.15,2.06,260,90,,
167,2021-02-10 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.54,266.76,1010,100,267.15,273.15,2.06,260,90,,
168,2021-02-11 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.03,266.55,1011,100,267.15,272.15,1.54,240,90,,
169,2021-02-11 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.03,266.55,1011,100,267.15,272.15,1.54,240,90,,
170,2021-02-11 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.68,266.52,1012,100,266.15,272.15,1.03,0,90,,
171,2021-02-11 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.5,266.32,1013,100,266.15,272.15,1.03,0,90,,
172,2021-02-11 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.17,265.12,1013,93,266.15,271.15,2.06,70,75,,
173,2021-02-11 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.99,265.29,1014,93,266.15,271.15,1.54,0,90,,
174,2021-02-11 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.66,264.56,1014,93,266.15,270.15,2.06,30,90,,
175,2021-02-11 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.15,263.28,1014,93,266.15,269.26,3.09,60,90,,
176,2021-02-11 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",268.15,264.0,1015,93,266.15,269.26,2.06,70,75,,
177,2021-02-11 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.97,263.45,1015,93,266.15,269.15,2.57,70,75,,
178,2021-02-11 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.19,263.59,1016,86,266.15,269.26,2.57,40,90,,
179,2021-02-11 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",268.72,263.81,1016,86,267.15,269.82,3.09,50,75,,
180,2021-02-11 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",269.56,264.28,1016,80,268.15,270.37,3.6,50,28,,
181,2021-02-11 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",269.7,265.41,1016,74,269.15,270.15,2.06,70,40,,
182,2021-02-11 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",269.7,265.51,1016,80,269.15,270.15,2.06,100,40,,
183,2021-02-11 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",270.03,265.77,1016,74,269.82,270.15,2.06,160,20,,
184,2021-02-11 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",269.7,265.78,1017,74,269.15,270.15,1.54,0,20,,
185,2021-02-11 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",269.37,264.79,1017,80,268.15,270.15,2.57,70,34,,
186,2021-02-11 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.53,263.86,1017,79,267.15,269.26,2.57,40,0,,
187,2021-02-11 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.81,262.81,1018,86,266.15,269.15,3.09,40,0,,
188,2021-02-11 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.49,263.18,1018,86,266.15,268.15,2.06,10,0,,
189,2021-02-11 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.16,262.47,1017,86,265.15,268.15,2.57,10,0,,
190,2021-02-11 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.96,262.52,1017,79,265.15,268.15,2.06,20,100,,
191,2021-02-11 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.63,262.25,1018,86,264.15,268.15,2.06,40,99,,
192,2021-02-11 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.63,261.81,1017,79,264.15,268.15,2.57,40,99,,
193,2021-02-12 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.93,262.13,1017,79,265.15,268.15,2.57,60,0,,
194,2021-02-12 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.93,261.77,1017,79,265.15,268.15,3.09,50,0,,
195,2021-02-12 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.93,261.77,1017,79,265.15,268.15,3.09,40,0,,
196,2021-02-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.08,260.58,1017,86,264.15,267.15,3.6,50,98,,
197,2021-02-12 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",265.73,261.27,1017,85,263.15,267.15,2.06,50,0,,
198,2021-02-12 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.08,261.3,1016,86,264.15,267.15,2.57,60,0,,
199,2021-02-12 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.07,260.57,1016,86,264.15,267.15,3.6,60,0,,
200,2021-02-12 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",265.92,261.13,1016,86,264.15,267.15,2.57,70,0,,
201,2021-02-12 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",266.45,261.97,1016,79,265.15,267.15,2.06,70,20,,
202,2021-02-12 09:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",266.45,260.26,1016,86,265.15,267.15,4.63,50,100,,
203,2021-02-12 10:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",267.3,262.81,1016,73,267.15,267.59,2.06,70,100,,
204,2021-02-12 11:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",267.95,261.64,1016,68,267.59,268.15,4.63,50,100,,
205,2021-02-12 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",267.95,261.28,1016,68,267.59,268.15,5.14,50,0,,
206,2021-02-12 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.48,262.49,1016,63,268.15,269.15,4.12,40,0,,
207,2021-02-12 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.68,263.36,1016,58,268.15,269.15,3.09,50,0,,
208,2021-02-12 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.35,262.28,1016,58,268.15,268.71,4.12,50,0,,
209,2021-02-12 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.54,261.77,1016,58,268.15,269.26,5.14,50,0,,
210,2021-02-12 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.53,261.76,1016,58,267.15,269.26,5.14,40,0,,
211,2021-02-12 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.19,262.18,1017,63,266.15,269.26,4.12,60,0,,
212,2021-02-12 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.67,261.76,1017,73,265.15,269.15,4.12,40,100,,
213,2021-02-12 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.63,261.36,1017,73,265.15,269.15,4.63,50,0,,
214,2021-02-12 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.44,262.24,1017,73,265.15,269.15,3.09,60,0,,
215,2021-02-12 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.77,261.24,1017,79,264.15,268.15,3.6,50,0,,
216,2021-02-12 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.77,261.52,1018,73,264.15,268.15,3.09,40,98,,
217,2021-02-13 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.24,261.03,1019,79,263.15,268.15,3.09,60,0,,
218,2021-02-13 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",266.24,261.03,1019,79,263.15,268.15,3.09,60,20,,
219,2021-02-13 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.39,260.55,1019,85,262.15,267.15,2.57,60,90,,
220,2021-02-13 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.21,260.29,1019,79,262.15,267.15,2.57,40,90,,
221,2021-02-13 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.86,259.98,1020,85,261.15,267.15,2.57,40,90,,
222,2021-02-13 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.86,258.89,1020,85,261.15,267.15,4.12,40,90,,
223,2021-02-13 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.35,259.07,1020,85,261.15,266.15,3.09,30,90,,
224,2021-02-13 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",264.35,259.79,1021,85,261.15,266.15,2.06,50,90,,
225,2021-02-13 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",264.7,259.44,1021,85,262.15,266.15,3.09,50,75,,
226,2021-02-13 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",265.27,260.05,1022,85,263.15,266.48,3.09,50,75,,
227,2021-02-13 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",265.47,260.63,1022,85,263.15,267.04,2.57,80,75,,
228,2021-02-13 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",265.98,260.82,1023,85,263.15,267.59,3.09,80,75,,
229,2021-02-13 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",266.64,261.46,1023,79,265.15,267.59,3.09,70,40,,
230,2021-02-13 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",267.68,262.43,1023,68,266.15,268.71,3.09,90,20,,
231,2021-02-13 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",267.54,262.27,1023,67,265.15,269.26,3.09,90,20,,
232,2021-02-13 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",267.54,262.27,1024,67,265.15,269.26,3.09,90,20,,
233,2021-02-13 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",267.54,262.2,1024,62,265.15,269.26,3.09,70,20,,
234,2021-02-13 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.02,260.99,1025,67,264.15,268.71,4.12,70,0,,
235,2021-02-13 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.49,260.43,1025,67,263.15,268.15,4.12,30,0,,
236,2021-02-13 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.63,260.16,1026,62,264.15,268.15,4.63,40,0,,
237,2021-02-13 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.75,260.28,1026,62,264.15,268.15,4.63,50,0,,
238,2021-02-13 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.59,262.28,1026,62,264.15,268.15,1.54,30,0,,
239,2021-02-13 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.59,260.84,1026,62,264.15,268.15,3.6,30,0,,
240,2021-02-13 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.59,261.19,1026,62,264.15,268.15,3.09,20,0,,
241,2021-02-14 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.08,260.96,1026,57,264.15,267.15,2.57,50,0,,
242,2021-02-14 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.08,261.31,1026,57,264.15,267.15,2.06,20,0,,
243,2021-02-14 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",265.9,260.05,1026,57,264.15,267.15,3.6,20,0,,
244,2021-02-14 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",265.57,260.78,1027,57,264.15,266.48,2.06,350,0,,
245,2021-02-14 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",265.39,260.91,1027,53,264.15,266.15,1.54,30,0,,
246,2021-02-14 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",265.91,261.09,1027,53,265.15,266.48,2.06,90,0,,
247,2021-02-14 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",264.69,260.27,1027,62,263.15,266.15,1.54,0,0,,
248,2021-02-14 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",264.18,260.56,1028,72,260.15,266.48,0.51,0,0,,
249,2021-02-14 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",265.21,261.29,1028,73,262.15,267.15,1.04,80,0,,
250,2021-02-14 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",266.97,263.05,1029,63,266.15,267.59,1.03,0,0,,
251,2021-02-14 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.35,262.59,1030,54,268.15,268.71,3.6,210,0,,
252,2021-02-14 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.38,263.68,1030,54,269.15,269.82,3.6,190,0,,
253,2021-02-14 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.93,265.33,1030,54,270.15,271.48,3.6,180,0,,
254,2021-02-14 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.97,267.17,1030,54,271.15,272.59,2.57,180,0,,
255,2021-02-14 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.5,267.39,1030,55,272.15,273.15,3.09,160,0,,
256,2021-02-14 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.62,267.6,1030,59,272.15,273.15,3.09,160,0,,
257,2021-02-14 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.62,268.24,1030,55,272.15,273.15,2.06,190,0,,
258,2021-02-14 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.41,266.73,1030,63,270.15,272.15,2.57,210,0,,
259,2021-02-14 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.41,266.91,1030,74,269.15,271.15,1.03,0,0,,
260,2021-02-14 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.74,267.27,1030,74,270.15,271.15,1.03,0,0,,
261,2021-02-14 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.55,266.24,1030,68,270.15,271.15,2.06,0,100,,
262,2021-02-14 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.41,267.27,1030,74,269.15,271.15,0.51,0,0,,
263,2021-02-14 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.05,265.88,1030,80,268.15,269.82,0.51,0,100,,
264,2021-02-14 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.86,265.31,1030,80,268.15,269.26,1.03,0,96,,
265,2021-02-15 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.52,266.3,1030,74,269.15,270.15,0.51,0,0,,
266,2021-02-15 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.03,266.95,1030,80,269.82,270.15,0.51,0,0,,
267,2021-02-15 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.37,266.86,1029,74,269.82,271.15,1.03,0,0,,
268,2021-02-15 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.37,267.23,1029,74,269.82,271.15,0.51,0,0,,
269,2021-02-15 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.03,266.95,1029,80,269.82,270.15,0.51,0,0,,
270,2021-02-15 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.84,265.93,1029,74,269.26,270.15,1.54,0,0,,
271,2021-02-15 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.37,267.06,1029,64,269.82,271.15,0.51,0,0,,
272,2021-02-15 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.05,266.8,1029,69,269.15,271.15,0.51,340,0,,
273,2021-02-15 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.61,265.15,1029,74,270.15,271.48,3.85,213,0,,
274,2021-02-15 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.16,269.55,1029,55,272.15,274.15,1.03,0,0,,
275,2021-02-15 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.33,270.66,1029,48,273.71,275.15,1.03,0,0,,
276,2021-02-15 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.88,271.61,1029,48,275.37,276.15,2.06,200,0,,
277,2021-02-15 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.3,273.16,1029,48,277.15,277.59,2.06,220,0,,
278,2021-02-15 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.94,274.69,1029,52,277.15,279.15,1.03,0,0,,
279,2021-02-15 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.14,274.42,1028,60,277.15,279.15,2.06,220,90,,
280,2021-02-15 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.14,274.42,1028,60,277.15,279.15,2.06,190,0,,
281,2021-02-15 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.62,274.34,1028,65,277.15,278.15,1.54,0,0,,
282,2021-02-15 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.78,273.89,1028,70,276.15,277.15,1.03,0,0,,
283,2021-02-15 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.25,273.42,1028,75,275.15,277.15,1.03,0,0,,
284,2021-02-15 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.58,274.03,1028,70,276.15,277.15,0.51,220,20,,
285,2021-02-15 20:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",276.78,274.02,1028,75,276.15,277.15,1.03,0,75,,0.18
286,2021-02-15 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.45,274.31,1027,87,275.15,277.15,0.51,230,20,,
287,2021-02-15 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.1,274.54,1027,81,276.15,278.15,1.03,290,75,,
288,2021-02-15 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.29,275.13,1027,81,276.15,278.15,0.51,0,90,,
289,2021-02-16 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.78,274.54,1027,81,276.15,277.15,0.51,0,99,,
290,2021-02-16 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.1,274.91,1026,81,276.15,278.15,0.51,0,75,,
291,2021-02-16 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.25,274.23,1026,93,275.15,277.15,0.51,0,90,,
292,2021-02-16 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.93,272.53,1025,93,275.15,276.48,2.41,221,90,,
