,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
154,2021-02-10 10:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",275.1,275.1,1000,93,273.71,277.04,1.03,160,75,,
155,2021-02-10 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.66,275.66,1001,87,274.26,278.71,1.07,264,75,,
156,2021-02-10 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.48,276.48,1001,87,275.37,278.71,0.51,0,75,,
157,2021-02-10 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.46,277.46,1001,81,275.93,279.82,0.51,0,75,,
158,2021-02-10 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.21,278.21,1002,87,277.59,279.82,1.03,0,90,,
159,2021-02-10 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.28,278.28,1002,81,277.04,279.26,1.03,0,90,,
160,2021-02-10 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.02,274.26,1003,87,277.04,279.15,5.14,300,75,,
161,2021-02-10 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.92,272.88,1004,93,275.37,278.15,5.14,310,75,,
162,2021-02-10 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.07,272.38,1006,87,275.37,277.15,4.12,260,75,,
163,2021-02-10 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.0,271.06,1007,81,273.71,277.15,4.12,300,90,0.24,
164,2021-02-10 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.78,268.33,1009,100,272.04,273.15,4.12,280,75,,
165,2021-02-10 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.66,266.6,1010,93,270.93,273.15,4.63,300,75,,
166,2021-02-10 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.74,266.22,1012,86,269.82,272.59,3.6,280,90,,
167,2021-02-10 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.11,267.07,1013,86,269.26,271.48,2.06,10,75,,
168,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.02,270.02,1014,86,269.26,271.48,1.03,0,75,,
169,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.02,270.02,1014,86,269.26,271.48,1.03,0,75,,
170,2021-02-11 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.64,269.64,1015,93,268.71,270.93,1.03,0,75,,
171,2021-02-11 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.07,269.07,1016,86,268.71,270.15,1.03,0,90,,
172,2021-02-11 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.64,269.64,1016,86,268.71,270.37,1.03,0,75,,
173,2021-02-11 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.27,266.09,1017,80,268.15,270.15,2.06,20,75,,
174,2021-02-11 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.44,265.12,1018,80,267.59,270.15,2.06,330,75,,
175,2021-02-11 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.9,262.76,1018,86,267.04,269.15,3.6,280,75,,
176,2021-02-11 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.96,263.32,1019,93,267.04,269.26,3.09,290,90,,
177,2021-02-11 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.09,262.99,1019,86,267.04,269.82,3.6,290,90,,
178,2021-02-11 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.02,262.91,1020,86,266.48,269.82,3.6,290,90,,
179,2021-02-11 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",268.49,266.01,1020,80,267.59,269.82,1.54,0,75,,
180,2021-02-11 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.22,266.03,1020,74,267.59,270.93,2.06,330,75,,
181,2021-02-11 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.5,265.72,1020,80,268.15,271.48,2.57,360,75,,
182,2021-02-11 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.74,265.47,1020,80,268.15,271.48,3.09,330,75,,
183,2021-02-11 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.84,265.59,1020,80,268.71,271.15,3.09,310,90,,
184,2021-02-11 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.4,264.59,1021,86,268.15,270.93,3.6,320,90,,
185,2021-02-11 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.85,265.6,1021,80,267.59,270.93,2.06,50,90,,
186,2021-02-11 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.12,264.75,1021,80,267.04,270.37,2.06,20,90,,
187,2021-02-11 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.64,265.04,1022,74,266.48,269.82,1.54,350,75,,
188,2021-02-11 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.21,267.21,1022,80,266.48,268.71,1.03,0,75,,
189,2021-02-11 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.11,267.11,1022,80,265.93,268.71,0.51,0,100,,
190,2021-02-11 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.91,263.34,1022,80,265.93,268.15,2.06,320,0,,
191,2021-02-11 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.91,266.91,1022,80,265.93,268.15,1.03,0,90,,
192,2021-02-11 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.83,266.83,1022,80,265.93,268.15,1.03,0,90,,
193,2021-02-12 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.48,261.54,1022,86,265.37,267.59,3.09,300,90,,
194,2021-02-12 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.4,260.93,1022,86,265.37,267.59,3.6,310,90,,
195,2021-02-12 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.1,261.08,1022,79,264.82,267.59,3.09,300,90,,
196,2021-02-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.01,261.58,1022,86,264.82,267.15,2.57,310,90,,
197,2021-02-12 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.02,260.99,1022,86,264.82,267.59,3.09,290,90,,
198,2021-02-12 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.01,261.58,1021,79,264.82,267.59,2.57,300,90,,
199,2021-02-12 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.93,261.49,1021,86,264.82,267.59,2.57,300,90,,
200,2021-02-12 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.02,262.3,1021,79,264.82,267.59,2.06,320,90,,
201,2021-02-12 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.02,263.19,1021,79,264.82,267.59,1.54,350,90,,
202,2021-02-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.6,262.97,1021,79,265.37,268.15,2.06,330,90,,
203,2021-02-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.55,264.08,1021,80,266.48,268.71,2.06,350,75,,
204,2021-02-12 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.67,262.48,1021,80,266.48,268.71,3.6,320,90,,
205,2021-02-12 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.69,261.67,1021,80,267.15,268.15,4.63,320,90,,
206,2021-02-12 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.96,262.83,1021,80,267.59,268.15,3.6,320,90,,
207,2021-02-12 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.69,264.2,1021,74,268.15,269.15,3.09,310,90,,
208,2021-02-12 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.69,264.2,1021,80,268.15,269.15,3.09,320,90,,
209,2021-02-12 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.69,265.41,1021,74,268.15,269.15,2.06,30,90,,
210,2021-02-12 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.83,263.74,1021,80,267.04,268.15,2.57,20,90,,
211,2021-02-12 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.39,264.75,1021,74,266.48,268.15,1.54,40,75,,
212,2021-02-12 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.22,263.7,1022,74,266.48,268.15,2.06,40,75,,
213,2021-02-12 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.31,264.66,1022,74,266.48,268.15,1.54,0,75,,
214,2021-02-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.4,263.91,1022,74,266.48,268.15,2.06,360,90,,
215,2021-02-12 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.12,262.9,1023,74,266.48,268.15,2.57,360,75,,
216,2021-02-12 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.03,263.48,1023,74,266.48,268.15,2.06,10,75,,
217,2021-02-13 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",266.68,263.07,1023,73,265.93,267.59,2.06,20,75,,
218,2021-02-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.41,262.06,1024,73,265.93,267.15,2.57,20,90,,
219,2021-02-13 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.01,263.17,1024,73,264.82,267.15,1.54,0,90,,
220,2021-02-13 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.77,261.3,1024,68,264.82,267.15,2.57,350,75,,
221,2021-02-13 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.48,260.95,1025,73,264.82,266.48,2.57,10,90,,
222,2021-02-13 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.4,260.86,1025,73,264.82,266.48,2.57,360,90,,
223,2021-02-13 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.31,261.47,1025,73,264.82,266.15,2.06,360,90,,
224,2021-02-13 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.18,260.6,1026,73,264.26,266.15,2.57,350,90,,
225,2021-02-13 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.02,262.04,1027,73,264.26,266.15,1.54,0,75,,
226,2021-02-13 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.13,260.54,1027,73,264.26,266.15,2.57,10,75,,
227,2021-02-13 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.83,260.24,1027,68,264.82,267.04,3.6,10,90,,
228,2021-02-13 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.49,261.55,1028,68,265.93,267.04,3.09,20,90,,
229,2021-02-13 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.62,264.16,1028,68,267.15,268.15,2.06,10,75,,
230,2021-02-13 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.79,262.63,1028,73,267.15,268.15,3.6,10,75,,
231,2021-02-13 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.15,263.55,1028,68,268.15,268.15,3.09,50,90,,
232,2021-02-13 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.15,263.07,1029,68,268.15,268.15,3.6,50,90,,
233,2021-02-13 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.23,261.94,1029,68,266.48,268.15,3.6,50,90,,
234,2021-02-13 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.03,262.2,1029,68,266.48,268.15,3.09,50,90,,
235,2021-02-13 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.06,262.24,1030,68,265.93,268.15,3.09,50,90,,
236,2021-02-13 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.65,263.03,1031,68,265.37,268.15,2.06,30,90,,
237,2021-02-13 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.56,262.93,1031,68,264.82,268.15,2.06,330,90,,
238,2021-02-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.11,261.7,1031,73,264.82,268.15,2.57,330,90,,
239,2021-02-13 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.03,266.03,1031,68,264.26,268.15,1.03,0,90,,
240,2021-02-13 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.85,262.1,1031,73,264.26,268.15,2.06,300,90,,
241,2021-02-14 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.66,260.55,1032,68,264.26,267.59,3.09,290,90,,
242,2021-02-14 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.13,260.54,1032,73,263.71,267.04,2.57,300,90,,
243,2021-02-14 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",264.66,260.71,1032,79,263.15,266.48,2.06,310,75,,
244,2021-02-14 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.75,258.44,1032,73,263.15,267.04,4.12,300,90,,
245,2021-02-14 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.49,260.51,1033,79,263.15,266.48,2.06,310,90,,
246,2021-02-14 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.95,260.32,1033,73,263.71,267.04,2.57,320,90,,
247,2021-02-14 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.12,259.37,1033,73,264.26,267.59,3.6,310,90,,
248,2021-02-14 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.32,260.76,1034,73,264.26,267.04,2.57,330,90,,
249,2021-02-14 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.93,262.19,1034,73,264.82,267.59,2.06,330,90,,
250,2021-02-14 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.38,266.38,1035,73,265.93,267.15,1.03,0,90,,
251,2021-02-14 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.24,268.24,1035,68,267.04,269.82,1.03,0,90,,
252,2021-02-14 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.55,266.42,1036,63,268.71,270.93,2.06,180,75,,
253,2021-02-14 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",271.54,269.49,1035,63,270.15,272.59,1.54,0,20,,
254,2021-02-14 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.59,270.69,1035,64,271.15,274.82,1.54,0,0,,
255,2021-02-14 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.57,272.57,1034,59,270.93,275.37,1.03,0,0,,
256,2021-02-14 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.3,269.63,1034,59,271.48,273.71,2.06,230,0,,
257,2021-02-14 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.2,272.2,1034,64,271.48,273.71,1.03,0,0,,
258,2021-02-14 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.4,267.98,1034,64,270.93,272.59,2.57,160,0,,
259,2021-02-14 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.1,267.85,1034,80,269.82,270.37,1.54,0,0,,
260,2021-02-14 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.67,267.36,1034,80,269.26,270.15,1.54,110,0,,
261,2021-02-14 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.24,266.86,1034,86,268.15,270.93,1.54,130,0,,
262,2021-02-14 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.59,268.59,1034,93,268.15,269.15,1.03,190,0,,
263,2021-02-14 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.57,268.57,1034,86,268.15,269.15,0.51,0,0,,
264,2021-02-14 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.92,267.92,1034,93,267.59,268.15,0.51,0,100,,
265,2021-02-15 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.24,268.24,1034,100,267.15,270.93,1.03,0,100,,
266,2021-02-15 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",268.15,268.15,1034,93,268.15,268.15,1.03,150,40,,
267,2021-02-15 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.57,268.57,1034,93,268.15,269.15,0.51,180,75,,
268,2021-02-15 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",269.35,269.35,1033,86,268.71,271.48,0.51,210,75,,
269,2021-02-15 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",269.45,269.45,1033,86,268.71,271.48,0.51,0,40,,
270,2021-02-15 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.46,269.46,1033,93,268.71,271.48,0.51,0,100,,
271,2021-02-15 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",269.58,265.82,1033,93,268.71,271.48,2.57,110,40,,
272,2021-02-15 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.65,265.36,1033,93,268.71,271.48,3.09,110,75,,
273,2021-02-15 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",271.02,271.02,1033,86,270.15,272.59,1.03,0,75,,
274,2021-02-15 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",272.97,272.97,1033,80,272.15,273.71,1.03,160,40,,
275,2021-02-15 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",274.75,273.16,1033,69,274.15,275.37,1.54,140,40,,
276,2021-02-15 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.18,274.79,1033,60,275.15,277.04,1.54,130,75,,
277,2021-02-15 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.72,276.72,1032,56,276.15,277.04,1.03,0,75,,
278,2021-02-15 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.61,277.61,1031,56,277.15,278.15,1.03,0,75,,
279,2021-02-15 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.49,276.29,1031,56,277.04,278.15,1.54,0,75,0.44,
280,2021-02-15 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.05,274.69,1031,60,276.48,277.59,2.57,160,75,,
281,2021-02-15 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.58,274.62,1031,60,275.93,277.15,2.06,120,75,,
282,2021-02-15 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.21,274.83,1030,60,275.37,277.15,1.54,100,75,,
283,2021-02-15 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.4,273.9,1030,75,274.82,276.48,1.54,0,75,,
284,2021-02-15 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.48,272.82,1030,75,274.82,276.48,2.57,130,75,,
285,2021-02-15 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.28,273.77,1030,75,274.26,276.48,1.54,90,75,0.47,
286,2021-02-15 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.64,273.01,1030,80,274.26,277.04,2.57,150,75,,
287,2021-02-15 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.42,275.42,1029,75,274.82,276.48,1.03,0,75,,
288,2021-02-15 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.38,275.38,1029,80,274.26,276.48,0.51,0,75,,
289,2021-02-16 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.39,273.89,1029,80,274.26,276.48,1.54,120,90,,
290,2021-02-16 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.47,275.47,1029,80,274.26,277.04,0.51,0,90,,
291,2021-02-16 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",275.29,275.29,1028,87,274.26,277.04,0.51,0,75,0.16,
