,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
155,2021-02-10 11:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.01,274.01,1001,100,273.15,275.37,1.03,0,90,,
156,2021-02-10 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.31,274.31,1002,100,273.15,275.37,0.51,290,75,,
157,2021-02-10 13:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.48,274.48,1002,100,273.71,275.37,0.34,267,90,,
158,2021-02-10 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.41,274.41,1003,100,274.15,274.82,1.03,0,90,0.98,
159,2021-02-10 15:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.19,274.19,1004,100,273.71,274.82,1.03,0,90,,
160,2021-02-10 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.62,270.61,1004,100,273.15,274.15,2.57,340,90,,
161,2021-02-10 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.89,269.26,1006,100,272.04,273.71,3.09,340,90,,
162,2021-02-10 18:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",271.77,267.91,1007,100,270.37,273.15,3.09,330,75,,
163,2021-02-10 19:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",270.52,264.86,1009,100,269.26,271.48,5.14,340,90,,
164,2021-02-10 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",269.44,264.22,1011,100,268.15,270.37,4.12,320,75,,
165,2021-02-10 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.62,263.21,1012,100,268.15,269.15,4.12,330,75,,
166,2021-02-10 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.05,262.12,1014,93,267.59,269.15,4.63,330,75,,
167,2021-02-10 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.15,261.4,1015,93,266.48,268.15,4.12,340,75,,
168,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.46,260.55,1016,93,265.93,267.15,4.12,330,75,,
169,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.46,260.55,1016,93,265.93,267.15,4.12,330,75,,
170,2021-02-11 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.89,260.31,1017,93,265.37,267.15,3.6,340,75,,
171,2021-02-11 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",265.89,261.44,1019,86,265.37,267.15,2.57,340,90,,
172,2021-02-11 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.82,261.83,1016,89,264.82,264.82,1.53,22,100,,
173,2021-02-11 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.65,261.76,1017,88,264.26,264.82,1.47,29,100,,
174,2021-02-11 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.14,261.42,1018,89,263.71,264.82,1.36,46,100,,
175,2021-02-11 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.97,260.35,1022,79,263.15,267.15,2.57,10,90,,
176,2021-02-11 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",264.28,258.89,1022,86,262.59,266.15,3.09,30,75,,
177,2021-02-11 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",264.43,259.71,1024,79,263.71,266.15,2.57,10,90,,
178,2021-02-11 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",264.22,260.74,1022,86,263.71,264.82,1.74,54,95,,
179,2021-02-11 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",264.98,261.44,1022,85,264.26,265.93,1.84,48,94,,
180,2021-02-11 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",265.72,262.84,1025,73,264.82,267.15,1.54,330,75,,
181,2021-02-11 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.75,261.98,1024,73,264.26,267.15,2.06,290,75,,
182,2021-02-11 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",266.83,263.24,1024,74,265.37,268.15,2.06,280,40,,
183,2021-02-11 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.65,263.28,1022,76,265.93,267.59,1.9,51,100,,
184,2021-02-11 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.08,262.55,1022,78,264.82,267.59,1.94,48,100,,
185,2021-02-11 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.56,261.93,1023,78,263.71,267.04,1.95,41,100,,
186,2021-02-11 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.85,261.14,1023,82,263.15,265.93,1.93,48,100,,
187,2021-02-11 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.64,262.75,1025,80,262.04,269.15,1.54,240,75,,
188,2021-02-11 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.59,264.59,1024,82,262.04,266.48,1.21,65,99,,
189,2021-02-11 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.59,264.59,1023,83,262.04,266.48,0.72,65,98,,
190,2021-02-11 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.03,264.03,1023,82,261.48,265.93,0.73,86,97,,
191,2021-02-11 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",264.03,264.03,1023,84,261.48,265.93,0.66,101,81,,
192,2021-02-11 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",263.65,263.65,1023,86,261.48,265.37,0.62,108,84,,
193,2021-02-12 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",263.82,263.82,1022,87,262.04,265.37,0.49,87,87,,
194,2021-02-12 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",263.65,263.65,1022,87,262.04,265.37,0.63,111,97,,
195,2021-02-12 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",263.26,263.26,1022,87,261.48,264.82,0.67,105,99,,
196,2021-02-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",262.92,262.92,1022,87,260.37,264.82,0.57,84,99,,
197,2021-02-12 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",263.4,259.24,1024,86,259.82,266.15,2.06,90,90,,
198,2021-02-12 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",262.71,262.71,1022,88,260.93,264.26,0.39,50,99,,
199,2021-02-12 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",262.54,262.54,1022,88,260.93,264.26,0.25,88,97,,
200,2021-02-12 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",261.98,261.98,1022,89,259.26,263.71,0.64,90,75,,
201,2021-02-12 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",262.85,262.85,1022,89,260.37,264.26,0.77,61,66,,
202,2021-02-12 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.17,262.21,1024,86,264.26,266.15,1.54,110,75,,
203,2021-02-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.89,265.89,1024,86,264.82,267.04,1.03,0,75,,
204,2021-02-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.83,267.83,1024,86,267.15,268.71,1.03,0,75,,
205,2021-02-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.68,269.68,1024,79,267.15,270.93,1.03,0,75,,
206,2021-02-12 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.97,263.41,1024,80,266.48,268.15,2.06,220,100,,
207,2021-02-12 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.19,262.86,1021,76,265.93,268.71,2.67,52,100,,
208,2021-02-12 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.06,262.57,1022,74,264.82,268.71,2.79,42,100,,
209,2021-02-12 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.51,261.84,1022,76,264.82,267.59,2.85,34,100,,
210,2021-02-12 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.0,261.61,1022,79,264.26,267.04,2.54,31,100,,
211,2021-02-12 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.84,261.72,1022,79,264.26,267.04,2.31,39,100,,
212,2021-02-12 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.83,262.01,1023,81,264.26,267.04,2.1,48,100,,
213,2021-02-12 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.45,261.63,1023,81,264.26,266.48,2.06,54,100,,
214,2021-02-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.45,262.29,1023,81,264.26,266.48,1.67,53,100,,
215,2021-02-12 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.07,261.58,1023,82,264.26,265.93,1.82,50,100,,
216,2021-02-12 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.06,261.03,1026,74,264.26,268.15,3.09,70,90,,
217,2021-02-13 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.84,260.25,1026,74,264.26,268.15,3.6,50,90,,
218,2021-02-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.15,260.56,1026,79,263.71,267.15,2.57,70,90,,
219,2021-02-13 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.97,259.19,1027,79,263.15,267.15,3.6,50,90,,
220,2021-02-13 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",264.28,257.86,1027,79,262.59,266.15,4.12,30,75,,
221,2021-02-13 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.09,260.04,1028,79,262.59,266.15,2.06,40,75,,
222,2021-02-13 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",264.09,259.3,1028,79,262.59,266.15,2.57,10,75,,
223,2021-02-13 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",263.7,260.54,1029,79,262.04,266.15,1.54,310,90,,
224,2021-02-13 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",263.4,260.19,1029,79,262.04,265.15,1.54,0,75,,
225,2021-02-13 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",262.97,262.97,1028,82,262.04,263.71,1.15,70,85,,
226,2021-02-13 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",263.69,260.23,1028,82,262.59,264.82,1.69,64,84,,
227,2021-02-13 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.16,261.16,1028,78,264.26,266.48,2.15,58,82,,
228,2021-02-13 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",266.82,262.9,1028,72,266.48,267.59,2.29,62,80,,
229,2021-02-13 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",266.98,263.05,1028,66,263.71,268.71,2.32,64,74,,
230,2021-02-13 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",267.11,262.68,1029,64,264.26,268.71,2.74,63,40,,
231,2021-02-13 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",267.28,262.43,1029,64,264.82,268.71,3.16,55,38,,
232,2021-02-13 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",267.07,267.07,1029,66,264.82,268.71,0.45,271,34,,
233,2021-02-13 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",266.9,262.84,1029,69,264.26,268.71,2.41,49,27,,
234,2021-02-13 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",265.45,261.41,1030,74,262.59,267.04,2.21,62,23,,
235,2021-02-13 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",264.34,260.79,1031,78,260.93,266.48,1.79,82,20,,
236,2021-02-13 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.92,260.91,1032,81,260.93,266.48,1.48,109,0,,
237,2021-02-13 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.36,260.52,1032,82,260.37,265.93,1.37,119,0,,
238,2021-02-13 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.97,259.94,1033,83,260.37,265.37,1.43,131,0,,
239,2021-02-13 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.76,259.3,1032,82,260.37,265.37,1.62,134,0,,
240,2021-02-13 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.76,259.28,1032,84,260.37,265.37,1.63,140,0,,
241,2021-02-14 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.56,259.64,1032,84,260.93,264.82,1.36,151,0,,
242,2021-02-14 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.12,258.91,1034,86,261.48,264.26,2.06,110,0,,
243,2021-02-14 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.26,257.66,1034,79,261.48,265.15,3.09,110,0,,
244,2021-02-14 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.74,262.74,1034,92,260.93,264.15,0.51,0,0,,
245,2021-02-14 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.7,259.39,1034,100,260.37,264.26,1.54,0,0,,
246,2021-02-14 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.62,259.3,1034,100,260.93,264.26,1.54,280,0,,
247,2021-02-14 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",261.93,261.93,1035,100,260.37,263.71,1.03,140,0,,
248,2021-02-14 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",262.23,257.09,1036,92,260.37,263.71,2.57,120,0,,
249,2021-02-14 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",264.25,261.42,1036,92,262.59,266.48,1.42,143,0,,
250,2021-02-14 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",267.41,267.41,1037,79,267.04,268.15,1.31,105,0,,
251,2021-02-14 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.0,265.78,1036,74,268.15,271.48,3.09,100,0,,
252,2021-02-14 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.23,268.96,1036,74,269.15,275.37,2.57,270,0,,
253,2021-02-14 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.74,270.14,1036,68,270.15,274.82,2.06,290,0,,
254,2021-02-14 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.83,272.83,1033,64,270.37,274.26,0.56,61,0,,
255,2021-02-14 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.71,272.71,1033,70,272.04,273.71,0.6,58,1,,
256,2021-02-14 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.15,267.68,1035,69,269.82,272.15,2.57,280,0,,
257,2021-02-14 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",271.24,271.24,1034,74,268.71,274.26,0.58,139,50,,
258,2021-02-14 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",269.07,269.07,1034,80,267.04,270.93,0.91,176,60,,
259,2021-02-14 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.09,265.72,1035,81,266.48,270.37,1.45,174,67,,
260,2021-02-14 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.5,265.19,1034,83,266.48,269.82,1.38,178,100,,
261,2021-02-14 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.12,267.12,1034,84,265.93,269.26,1.25,180,100,,
262,2021-02-14 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.74,266.74,1033,86,265.37,269.26,1.26,156,100,,
263,2021-02-14 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.13,267.13,1032,88,265.93,269.26,1.21,165,100,,
264,2021-02-14 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.48,265.23,1032,88,266.48,269.26,1.35,157,100,,
265,2021-02-15 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.51,267.51,1032,87,266.48,268.71,1.2,157,100,,
266,2021-02-15 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.9,267.9,1032,88,267.04,268.71,1.08,150,100,,
267,2021-02-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.73,267.73,1031,88,267.04,268.15,0.82,160,100,,
268,2021-02-15 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.38,267.38,1031,87,267.04,267.59,0.98,208,100,,
269,2021-02-15 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.11,266.11,1034,93,265.37,267.15,1.03,240,99,,
270,2021-02-15 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.72,263.11,1032,88,264.82,267.04,1.41,207,98,,
271,2021-02-15 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.1,263.62,1032,88,264.82,267.59,1.37,181,99,,
272,2021-02-15 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",266.5,266.5,1034,100,265.93,267.15,0.51,210,0,,
273,2021-02-15 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.23,266.85,1033,86,269.15,269.26,1.54,100,0,,
274,2021-02-15 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.37,272.37,1033,80,270.93,273.71,1.03,0,0,,
275,2021-02-15 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.95,271.55,1033,86,272.15,275.37,2.06,280,0,,
276,2021-02-15 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.7,273.08,1033,75,273.71,279.26,2.57,280,75,0.22,
277,2021-02-15 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.2,273.67,1033,86,273.15,277.04,1.54,290,75,0.17,
278,2021-02-15 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.84,274.41,1032,86,274.15,277.04,1.54,280,40,,
279,2021-02-15 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.23,276.23,1032,86,274.15,277.59,1.03,0,0,,
280,2021-02-15 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.57,276.57,1030,80,275.15,278.15,1.03,0,90,,
281,2021-02-15 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.0,273.95,1030,87,274.82,277.59,2.06,300,75,0.58,
282,2021-02-15 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.57,275.57,1030,93,274.15,276.48,1.03,0,75,0.35,
283,2021-02-15 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.41,272.74,1030,100,274.15,275.93,2.57,120,75,,
284,2021-02-15 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.99,272.99,1029,75,275.93,276.15,3.09,70,90,,
285,2021-02-15 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.76,274.05,1025,88,275.37,275.93,1.74,176,100,,
286,2021-02-15 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.37,273.3,1025,88,275.37,275.37,1.98,194,100,,
287,2021-02-15 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.37,273.03,1024,90,274.82,275.93,2.23,184,100,0.18,
288,2021-02-15 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.79,273.41,1024,82,275.37,276.48,2.34,185,100,,
289,2021-02-16 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.79,273.54,1024,88,274.82,276.48,2.21,181,100,,
290,2021-02-16 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.54,274.27,1024,90,275.37,275.93,1.4,203,100,,
291,2021-02-16 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.33,273.7,1024,93,274.82,275.93,1.63,200,100,0.12,
292,2021-02-16 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.37,275.37,1023,94,275.37,275.37,1.32,194,100,,
293,2021-02-16 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.42,273.27,1026,100,274.82,276.15,2.06,270,75,,
